"txNomeParlamentar";"cpf";"ideCadastro";"nuCarteiraParlamentar";"nuLegislatura";"sgUF";"sgPartido";"codLegislatura";"numSubCota";"txtDescricao";"numEspecificacaoSubCota";"txtDescricaoEspecificacao";"txtFornecedor";"txtCNPJCPF";"txtNumero";"indTipoDocumento";"datEmissao";"vlrDocumento";"vlrGlosa";"vlrLiquido";"numMes";"numAno";"numParcela";"txtPassageiro";"txtTrecho";"numLote";"numRessarcimento";"datPagamentoRestituicao";"vlrRestituicao";"nuDeputadoId";"ideDocumento";"urlDocumento"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"14";"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.";"0";"";"HOTELARIA ACCOR BRASIL S.A - IBIS HOTEL";"099.678.520/1116-1";"00048274";"0";"2015-06-15T00:00:00";"477";"0";"477";"6";"2015";"0";"";"";"1201047";"";"";"";"2439";"5710375";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5710375.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"14";"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.";"0";"";"LANCASTER PARTICIPAÇÕES E EMPREENDIMENTOS TURISTICOS LTDA";"783.750.030/0036-9";"16241";"0";"2015-05-12T00:00:00";"603.36";"0";"603.36";"5";"2015";"0";"";"";"1202493";"";"";"";"2439";"5714564";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5714564.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"14";"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.";"0";"";"MAGNA HOTEIS E TURISMO LTDA";"116.899.080/0017-0";"53483";"0";"2015-07-14T00:00:00";"380";"0";"380";"7";"2015";"0";"";"";"1209308";"";"";"";"2439";"5736288";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5736288.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"14";"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.";"0";"";"MAGNA HOTEIS E TURISMO LTDA";"116.899.080/0017-0";"53484";"0";"2015-07-14T00:00:00";"380";"0";"380";"7";"2015";"0";"";"";"1209308";"";"";"";"2439";"5736294";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5736294.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"14";"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.";"0";"";"PAIAGUAS HOTÉIS S/A";"019.821.560/0018-8";"32647";"0";"2015-08-22T00:00:00";"169";"0";"169";"8";"2015";"0";"";"";"1219524";"";"";"";"2439";"5769666";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5769666.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"14";"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.";"0";"";"PAIAGUAS HOTÉIS S/A";"019.821.560/0018-8";"32648";"0";"2015-08-22T00:00:00";"169";"0";"169";"8";"2015";"0";"";"";"1219524";"";"";"";"2439";"5769680";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5769680.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"14";"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.";"0";"";"PRAIA DO CALHAU EMPREENDIMENTOS TURÍSTICOS LTDA";"010.598.990/0018-0";"0017047";"0";"2015-06-17T00:00:00";"208.95";"0";"208.95";"6";"2015";"0";"";"";"1202973";"";"";"";"2439";"5716317";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5716317.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"14";"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.";"0";"";"PRAIA DO CALHAU EMPREENDIMENTOS TURÍSTICOS LTDA";"010.598.990/0018-0";"0017048";"0";"2015-06-17T00:00:00";"208.95";"0";"208.95";"6";"2015";"0";"";"";"1202973";"";"";"";"2439";"5716321";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5716321.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"14";"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.";"0";"";"PRAIA DO CALHAU EMPREENDIMENTOS TURÍSTICOS LTDA";"010.598.990/0018-0";"0017068";"0";"2015-06-17T00:00:00";"417.9";"0";"417.9";"6";"2015";"0";"";"";"1203014";"";"";"";"2439";"5716496";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5716496.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"14";"HOSPEDAGEM ,EXCETO DO PARLAMENTAR NO DISTRITO FEDERAL.";"0";"";"SHERATON DA BAHIA HOTEL";"076.879.280/0110-7";"00021621";"0";"2015-03-02T00:00:00";"625.8";"0";"625.8";"2";"2015";"0";"";"";"1172181";"";"";"";"2439";"5619893";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5619893.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"INVESTICAR VEÍCULOS LTDA";"016.152.240/0017-0";"3";"0";"2015-04-01T00:00:00";"3950";"0";"3950";"3";"2015";"0";"";"";"1181985";"";"";"";"2439";"5651246";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5651246.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"INVESTICAR VEÍCULOS LTDA";"016.152.240/0017-0";"311";"0";"2015-03-06T00:00:00";"3950";"0";"3950";"2";"2015";"0";"";"";"1173683";"";"";"";"2439";"5624605";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5624605.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"INVESTICAR VEÍCULOS LTDA";"016.152.240/0017-0";"337";"0";"2015-05-04T00:00:00";"3950";"0";"3950";"4";"2015";"0";"";"";"1189458";"";"";"";"2439";"5675202";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5675202.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"INVESTICAR VEÍCULOS LTDA";"016.152.240/0017-0";"348";"0";"2015-06-02T00:00:00";"3950";"0";"3950";"5";"2015";"0";"";"";"1198537";"";"";"";"2439";"5703229";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5703229.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"INVESTICAR VEÍCULOS LTDA";"016.152.240/0017-0";"365";"0";"2015-07-02T00:00:00";"3950";"0";"3950";"6";"2015";"0";"";"";"1206820";"";"";"";"2439";"5728862";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5728862.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"INVESTICAR VEÍCULOS LTDA";"016.152.240/0017-0";"385";"0";"2015-08-04T00:00:00";"3950";"0";"3950";"7";"2015";"0";"";"";"1217264";"";"";"";"2439";"5761571";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5761571.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"INVESTICAR VEÍCULOS LTDA";"016.152.240/0017-0";"394";"0";"2015-09-01T00:00:00";"3950";"0";"3950";"8";"2015";"0";"";"";"1222835";"";"";"";"2439";"5780698";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5780698.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"INVESTICAR VEÍCULOS LTDA";"016.152.240/0017-0";"404";"0";"2015-10-02T00:00:00";"3950";"0";"3950";"9";"2015";"0";"";"";"1232565";"";"";"";"2439";"5813027";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5813027.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"INVESTICAR VEÍCULOS LTDA";"016.152.240/0017-0";"424";"0";"2015-11-04T00:00:00";"3950";"0";"3950";"10";"2015";"0";"";"";"1240802";"";"";"";"2439";"5840041";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5840041.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"120";"LOCAÇÃO OU FRETAMENTO DE VEÍCULOS AUTOMOTORES";"0";"";"INVESTICAR VEÍCULOS LTDA";"016.152.240/0017-0";"430";"0";"2015-12-03T00:00:00";"3950";"0";"3950";"11";"2015";"0";"";"";"1249095";"";"";"";"2439";"5867055";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5867055.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"122";"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO";"0";"";"AGUIA RADIO TAXI";"068.941.940/0010-0";"5963";"1";"2015-08-25T00:00:00";"50";"0";"50";"8";"2015";"0";"";"";"1219685";"";"";"";"2439";"5770242";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5770242.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"122";"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO";"0";"";"COOPERATIVA MISTA DE TRABALHO DOS MOTORISTAS AUTONOMOS DE TAXI ESPECIAL DE SÃO PAULO";"465.539.470/0012-0";"0847108930";"1";"2015-06-22T00:00:00";"22";"0";"22";"6";"2015";"0";"";"";"1203439";"";"";"";"2439";"5717966";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5717966.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"122";"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO";"0";"";"COOPERDUQUE";"084.757.030/0018-8";"6774";"1";"2015-08-24T00:00:00";"47";"0";"47";"8";"2015";"0";"";"";"1219685";"";"";"";"2439";"5770253";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5770253.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"122";"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO";"0";"";"COOPERTAXI";"121.144.010/0015-1";"102903";"1";"2015-06-19T00:00:00";"60";"0";"60";"6";"2015";"0";"";"";"1203023";"";"";"";"2439";"5716515";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5716515.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"122";"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO";"0";"";"SIND. DOS COND. AUTÔNOMOS DE VEÍCULOS RODOVIÁRIOS";"052.841.950/0016-2";"0761";"1";"2015-06-19T00:00:00";"33";"0";"33";"6";"2015";"0";"";"";"1203023";"";"";"";"2439";"5716510";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5716510.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"122";"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO";"0";"";"SIND. DOS COND. AUTÔNOMOS DE VEÍCULOS RODOVIÁRIOS";"052.841.950/0016-2";"0780";"1";"2015-06-20T00:00:00";"60";"0";"60";"6";"2015";"0";"";"";"1203023";"";"";"";"2439";"5716506";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5716506.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"122";"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO";"0";"";"SINPETAXI";"000.317.080/0010-0";"05/2015";"1";"2015-05-12T00:00:00";"130";"0";"130";"5";"2015";"0";"";"";"1202242";"";"";"";"2439";"5713743";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5713743.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"122";"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO";"0";"";"SINPETAXI";"000.317.080/0010-0";"1941";"1";"2015-08-25T00:00:00";"48";"0";"48";"8";"2015";"0";"";"";"1219685";"";"";"";"2439";"5770259";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5770259.pdf"
"LIDERANÇA DO PT";"";"";"";"2015";"NA";"";"55";"122";"SERVIÇO DE TÁXI, PEDÁGIO E ESTACIONAMENTO";"0";"";"SINPETAXI";"000.317.080/0010-0";"2271";"1";"2015-05-12T00:00:00";"120";"0";"120";"5";"2015";"0";"";"";"1202242";"";"";"";"2439";"5713735";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2439/2015/5713735.pdf"
"PDT";"";"";"";"2011";"NA";"";"54";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COMERCIAL DE ALIMENTOS GRANO LTDA";"062.784.330/0019-0";"94964";"0";"2015-01-05T00:00:00";"573.9";"0";"573.9";"1";"2015";"0";"";"";"1164731";"";"";"";"2715";"5594758";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5594758.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COMERCIAL DE ALIMENTOS GRANO LTDA";"062.784.330/0019-0";"116497";"0";"2015-11-11T00:00:00";"365";"0";"365";"11";"2015";"0";"";"";"1251864";"";"";"";"2715";"5875639";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5875639.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COMERCIAL DE ALIMENTOS GRANO LTDA";"062.784.330/0019-0";"117355";"0";"2015-11-26T00:00:00";"365";"0";"365";"12";"2015";"0";"";"";"1251866";"";"";"";"2715";"5875645";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5875645.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COMERCIAL DE ALIMENTOS GRANO LTDA";"062.784.330/0019-0";"96294";"0";"2015-01-29T00:00:00";"365";"0";"365";"2";"2015";"0";"";"";"1169188";"";"";"";"2715";"5610621";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5610621.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"1";"MANUTENÇÃO DE ESCRITÓRIO DE APOIO À ATIVIDADE PARLAMENTAR";"0";"";"COMERCIAL DE ALIMENTOS GRANO LTDA";"062.784.330/0019-0";"99868";"0";"2015-03-26T00:00:00";"643.6";"0";"643.6";"4";"2015";"0";"";"";"1187915";"";"";"";"2715";"5670789";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5670789.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PETER PAN 01 LTDA";"050.006.840/0022-6";"762439";"0";"2015-10-14T00:00:00";"150";"0";"150";"10";"2015";"0";"";"";"1251860";"";"";"";"2715";"5872636";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5872636.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PETER PAN 01 LTDA";"050.006.840/0022-6";"885726";"0";"2015-10-22T00:00:00";"150";"0";"150";"10";"2015";"0";"";"";"1251860";"";"";"";"2715";"5872638";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5872638.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PETER PAN 01 LTDA";"050.006.840/0022-6";"888812";"0";"2015-10-26T00:00:00";"150";"0";"150";"10";"2015";"0";"";"";"1251860";"";"";"";"2715";"5872656";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5872656.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PETER PAN 01 LTDA";"050.006.840/0022-6";"904250";"0";"2015-11-18T00:00:00";"150";"0";"150";"11";"2015";"0";"";"";"1251863";"";"";"";"2715";"5872647";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5872647.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PETER PAN 01 LTDA";"050.006.840/0022-6";"917436";"0";"2015-12-05T00:00:00";"150";"0";"150";"12";"2015";"0";"";"";"1251865";"";"";"";"2715";"5874041";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5874041.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PETER PAN 01 LTDA";"050.006.840/0022-6";"92431";"0";"2015-11-22T00:00:00";"100";"0";"100";"11";"2015";"0";"";"";"1253574";"";"";"";"2715";"5880418";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5880418.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PETER PAN 01 LTDA";"050.006.840/0022-6";"924757";"0";"2015-12-16T00:00:00";"139.63";"0";"139.63";"12";"2015";"0";"";"";"1253578";"";"";"";"2715";"5880427";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5880427.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PETER PAN 01 LTDA";"050.006.840/0022-6";"924758";"0";"2015-12-16T00:00:00";"52";"0";"52";"12";"2015";"0";"";"";"1253573";"";"";"";"2715";"5878084";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5878084.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PETER PAN 01 LTDA";"050.006.840/0022-6";"924759";"0";"2015-12-16T00:00:00";"100";"0";"100";"12";"2015";"0";"";"";"1253573";"";"";"";"2715";"5878108";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5878108.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PETER PAN 01 LTDA";"050.006.840/0022-6";"928484";"0";"2015-12-21T00:00:00";"151.33";"0";"151.33";"12";"2015";"0";"";"";"1254242";"";"";"";"2715";"5882816";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5882816.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PETER PAN 01 LTDA";"050.006.840/0022-6";"931858";"0";"2015-12-26T00:00:00";"219.49";"0";"219.49";"12";"2015";"0";"";"";"1256563";"";"";"";"2715";"5889809";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2016/5889809.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PETER PAN 01 LTDA";"050.006.840/0022-6";"933950";"0";"2015-12-30T00:00:00";"182.24";"0";"182.24";"12";"2015";"0";"";"";"1256563";"";"";"";"2715";"5889810";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2016/5889810.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CASCOL COMBUSTIVEIS LTDA";"003.065.970/0729-0";"023848";"0";"2015-12-01T00:00:00";"100";"0";"100";"12";"2015";"0";"";"";"1251865";"";"";"";"2715";"5872628";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5872628.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CASCOL COMBUSTIVEIS PARA VEICULOS LTDA";"003.065.970/0117-9";"031254";"0";"2015-11-24T00:00:00";"150";"0";"150";"11";"2015";"0";"";"";"1251863";"";"";"";"2715";"5872626";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5872626.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CASCOL COMBUSTIVEIS PARA VEICULOS LTDA";"003.065.970/0338-4";"028449";"0";"2015-11-10T00:00:00";"100";"0";"100";"11";"2015";"0";"";"";"1251863";"";"";"";"2715";"5872653";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5872653.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CASCOL COMBUSTIVEIS PARA VEICULOS LTDA";"003.065.970/0508-5";"029560";"0";"2015-10-09T00:00:00";"150";"0";"150";"10";"2015";"0";"";"";"1251860";"";"";"";"2715";"5872633";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5872633.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CASCOL COMBUSTIVEIS PARA VEICULOS LTDA";"003.065.970/0508-5";"20496";"0";"2015-11-13T00:00:00";"192";"0";"192";"11";"2015";"0";"";"";"1251863";"";"";"";"2715";"5874604";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5874604.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CASCOL COMBUSTÍVEIS PARA VEICULOS LTDA.";"003.065.970/0206-0";"025122";"0";"2015-10-16T00:00:00";"150";"0";"150";"10";"2015";"0";"";"";"1251860";"";"";"";"2715";"5872645";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5872645.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"JARJOUR VEICULOS E PETROLEO LTDA";"001.086.700/0020-7";"282398";"0";"2015-12-15T00:00:00";"161.24";"0";"161.24";"12";"2015";"0";"";"";"1253573";"";"";"";"2715";"5878071";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5878071.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"JARJOUR VEICULOS E PETROLEO LTDA";"001.086.700/0020-7";"282678";"0";"2015-12-17T00:00:00";"174.09";"0";"174.09";"12";"2015";"0";"";"";"1254248";"";"";"";"2715";"5882845";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5882845.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"MAXIMO COM. DE DERIVADOS DE PETROLEO LTDA";"104.713.460/0012-1";"017233";"0";"2015-12-22T00:00:00";"86.45";"0";"86.45";"12";"2015";"0";"";"";"1262549";"";"";"";"2715";"5909901";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2016/5909901.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO DA TORRE EIRELI EPP";"044.731.930/0015-9";"107514";"0";"2015-12-13T00:00:00";"150";"0";"150";"12";"2015";"0";"";"";"1251865";"";"";"";"2715";"5874040";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5874040.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO ESTRELA";"003.065.970/0141-1";"047058";"0";"2015-12-21T00:00:00";"226.26";"0";"226.26";"12";"2015";"0";"";"";"1262549";"";"";"";"2715";"5909889";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2016/5909889.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO ESTRELA";"003.065.970/0141-1";"047241";"0";"2015-12-29T00:00:00";"214.97";"0";"214.97";"12";"2015";"0";"";"";"1262549";"";"";"";"2715";"5909908";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2016/5909908.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"MAS - SMS E SOFTWARES EIRELI - EPP";"207.817.330/0011-8";"00000107";"0";"2015-02-26T00:00:00";"400";"0";"400";"2";"2015";"0";"";"";"1172926";"";"";"";"2715";"5622425";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5622425.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"MAS - SMS E SOFTWARES EIRELI - EPP";"207.817.330/0011-8";"00000121";"0";"2015-03-18T00:00:00";"400";"0";"400";"3";"2015";"0";"";"";"1179199";"";"";"";"2715";"5642790";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5642790.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"MAS - SMS E SOFTWARES EIRELI - EPP";"207.817.330/0011-8";"00000143";"0";"2015-04-14T00:00:00";"400";"0";"400";"4";"2015";"0";"";"";"1185118";"";"";"";"2715";"5661563";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5661563.pdf"
"PDT";"";"";"";"2015";"NA";"";"55";"5";"DIVULGAÇÃO DA ATIVIDADE PARLAMENTAR.";"0";"";"MEDIA HOUSE COMUNICAÇÃO E MARKETI";"083.456.310/0015-4";"0342";"0";"2015-11-04T00:00:00";"8000";"0";"8000";"11";"2015";"0";"";"";"1239913";"";"";"";"2715";"5837007";"https://www.camara.leg.br/cota-parlamentar/documentos/publ/2715/2015/5837007.pdf"
