"txNomeParlamentar";"cpf";"ideCadastro";"nuCarteiraParlamentar";"nuLegislatura";"sgUF";"sgPartido";"codLegislatura";"numSubCota";"txtDescricao";"numEspecificacaoSubCota";"txtDescricaoEspecificacao";"txtFornecedor";"txtCNPJCPF";"txtNumero";"indTipoDocumento";"datEmissao";"vlrDocumento";"vlrGlosa";"vlrLiquido";"numMes";"numAno";"numParcela";"txtPassageiro";"txtTrecho";"numLote";"numRessarcimento";"datPagamentoRestituicao";"vlrRestituicao";"nuDeputadoId";"ideDocumento";"urlDocumento"
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0020-9";"343012";"0";"2011-08-14T00:00:00";"310.02";"0";"310.02";"8";"2011";"0";"";"";"558411";"";"";"";"1970";"2139218";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0020-9";"343521";"0";"2011-08-15T00:00:00";"100.01";"2.71";"97.3";"8";"2011";"0";"";"";"558411";"";"";"";"1970";"2139224";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0020-9";"343637";"0";"2011-08-15T00:00:00";"150.57";"3.96";"146.61";"8";"2011";"0";"";"";"558411";"";"";"";"1970";"2139230";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0020-9";"404683";"0";"2011-12-02T00:00:00";"314.53";"0";"314.53";"12";"2011";"0";"";"";"581371";"";"";"";"1970";"2217339";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PINGO DE OURO";"071.740.680/0013-6";"551578";"0";"2011-06-05T00:00:00";"133.92";"0";"133.92";"6";"2011";"0";"";"";"543771";"";"";"";"1970";"2090033";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PINGO DE OURO";"071.740.680/0013-6";"551579";"0";"2011-06-05T00:00:00";"123.04";"0";"123.04";"6";"2011";"0";"";"";"543771";"";"";"";"1970";"2090028";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PINGO DE OURO";"071.740.680/0013-6";"551580";"0";"2011-06-05T00:00:00";"142.03";"0";"142.03";"6";"2011";"0";"";"";"543771";"";"";"";"1970";"2090027";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PINGO DE OURO";"071.740.680/0013-6";"568410";"0";"2011-08-07T00:00:00";"159.44";"0";"159.44";"8";"2011";"0";"";"";"556991";"";"";"";"1970";"2134783";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PINGO DE OURO LTDA";"071.740.680/0013-6";"572006";"0";"2011-08-20T00:00:00";"355.32";"0";"355.32";"8";"2011";"0";"";"";"559408";"";"";"";"1970";"2142825";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PINGO DE OURO LTDA";"071.740.680/0013-6";"574201";"0";"2011-08-27T00:00:00";"328.1";"0";"328.1";"8";"2011";"0";"";"";"560825";"";"";"";"1970";"2147852";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PINGO DE OURO LTDA";"071.740.680/0013-6";"574508";"0";"2011-08-28T00:00:00";"95.11";"0";"95.11";"8";"2011";"0";"";"";"560825";"";"";"";"1970";"2147843";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PINGO DE OURO LTDA";"071.740.680/0013-6";"603135";"0";"2011-12-02T00:00:00";"151.01";"0";"151.01";"12";"2011";"0";"";"";"581371";"";"";"";"1970";"2217302";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO PINHEIRO";"054.436.640/0014-9";"261649";"0";"2011-05-29T00:00:00";"195.97";"0";"195.97";"5";"2011";"0";"";"";"543770";"";"";"";"1970";"2089649";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"AUTO POSTO UNIVERSIDADE LTDA";"053.360.710/0018-3";"243083";"0";"2011-08-10T00:00:00";"150";"0";"150";"8";"2011";"0";"";"";"558412";"";"";"";"1970";"2139261";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"BRASAL COMBUSTÍVEIS";"000.976.260/0040-0";"146650";"0";"2011-06-02T00:00:00";"128.73";"0";"128.73";"6";"2011";"0";"";"";"543771";"";"";"";"1970";"2090024";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"CAL COMBUSTIVEIS AUTOMOTIVOS LTDA";"003.735.890/0050-5";"018476";"0";"2011-08-24T00:00:00";"128.14";"0";"128.14";"8";"2011";"0";"";"";"560825";"";"";"";"1970";"2147878";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"DINIZ CAVALCANTE & FILHOS";"107.288.300/0035-5";"038557";"0";"2011-07-11T00:00:00";"87";"0";"87";"7";"2011";"0";"";"";"551642";"";"";"";"1970";"2116356";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"DINIZ CAVALCANTI E FILHOS LTDA";"107.288.300/0035-5";"048311";"0";"2011-08-29T00:00:00";"130.93";"0";"130.93";"8";"2011";"0";"";"";"560825";"";"";"";"1970";"2147824";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"HIPER POSTO CAMINHO DAS ARVORES";"342.767.660/0011-5";"013639";"0";"2011-06-04T00:00:00";"80.02";"0";"80.02";"6";"2011";"0";"";"";"543772";"";"";"";"1970";"2090036";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"MELHOR";"029.896.540/0119-7";"73255";"0";"2011-06-07T00:00:00";"79.68";"0";"79.68";"6";"2011";"0";"";"";"543772";"";"";"";"1970";"2090047";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"MELHOR POSTO DE COMBUSTÍVEIS";"029.896.540/0119-7";"74104";"0";"2011-06-21T00:00:00";"85.08";"0";"85.08";"6";"2011";"0";"";"";"546700";"";"";"";"1970";"2099525";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"MELHOR POSTO DE COMBUSTÍVEIS";"029.896.540/0119-7";"76873";"0";"2011-08-02T00:00:00";"77.52";"0";"77.52";"8";"2011";"0";"";"";"556991";"";"";"";"1970";"2134787";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"MELHOR POSTO DE COMBUSTÍVEIS LTDA";"029.896.540/0119-7";"76709";"0";"2011-08-16T00:00:00";"85.55";"0";"85.55";"8";"2011";"0";"";"";"558411";"";"";"";"1970";"2139195";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO AEROPORTO";"082.021.160/0011-5";"28897";"0";"2011-06-21T00:00:00";"91";"0";"91";"6";"2011";"0";"";"";"546700";"";"";"";"1970";"2099518";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO AEROPORTO";"082.021.160/0011-5";"29398";"0";"2011-07-07T00:00:00";"122.41";"0";"122.41";"7";"2011";"0";"";"";"551642";"";"";"";"1970";"2116360";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO AEROPORTO";"082.021.160/0011-5";"30235";"0";"2011-08-16T00:00:00";"129.84";"0";"129.84";"8";"2011";"0";"";"";"558410";"";"";"";"1970";"2139191";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO AEROPORTO";"082.021.160/0011-5";"32384";"0";"2011-12-01T00:00:00";"137.05";"0";"137.05";"12";"2011";"0";"";"";"581371";"";"";"";"1970";"2217382";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO AEROPORTO";"082.021.160/0011-5";"855910";"0";"2011-06-16T00:00:00";"116.59";"0";"116.59";"6";"2011";"0";"";"";"546700";"";"";"";"1970";"2099522";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO CAMINHO DAS ARVORES";"342.767.660/0011-5";"027073";"0";"2011-07-11T00:00:00";"140.01";"0";"140.01";"7";"2011";"0";"";"";"551641";"";"";"";"1970";"2116348";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO DONA MARIA MOTA";"134.355.240/0015-7";"032144";"0";"2011-08-13T00:00:00";"324.6";"0";"324.6";"8";"2011";"0";"";"";"558412";"";"";"";"1970";"2139256";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO DONA MARIA MOTA";"134.355.240/0015-7";"032145";"0";"2011-08-13T00:00:00";"70";"0";"70";"8";"2011";"0";"";"";"558412";"";"";"";"1970";"2139248";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO DOURADO";"034.603.270/0013-4";"050632";"0";"2011-08-12T00:00:00";"130";"0";"130";"8";"2011";"0";"";"";"558412";"";"";"";"1970";"2139250";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO IPE LTDA";"081.067.320/0025-3";"220657";"0";"2011-08-25T00:00:00";"20";"0";"20";"8";"2011";"0";"";"";"560825";"";"";"";"1970";"2147863";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO JUAZEIRO";"139.982.570/0055-0";"170050";"0";"2011-08-05T00:00:00";"150.55";"7";"143.55";"8";"2011";"0";"";"";"558411";"";"";"";"1970";"2139242";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO OLIVEIRA";"053.097.960/0018-2";"114197";"0";"2011-07-11T00:00:00";"224.59";"0";"224.59";"7";"2011";"0";"";"";"551641";"";"";"";"1970";"2116351";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO OLIVEIRA";"053.097.960/0018-2";"117620";"0";"2011-08-21T00:00:00";"39.99";"0";"39.99";"8";"2011";"0";"";"";"560824";"";"";"";"1970";"2147721";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO OLIVEIRA";"053.097.960/0018-2";"117632";"0";"2011-08-21T00:00:00";"19.99";"0";"19.99";"8";"2011";"0";"";"";"560824";"";"";"";"1970";"2147737";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO OLIVEIRA";"053.097.960/0018-2";"117635";"0";"2011-08-21T00:00:00";"99.99";"0";"99.99";"8";"2011";"0";"";"";"560824";"";"";"";"1970";"2147770";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO OLIVEIRA";"053.097.960/0018-2";"117657";"0";"2011-08-21T00:00:00";"25.01";"0";"25.01";"8";"2011";"0";"";"";"560824";"";"";"";"1970";"2147761";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO OLIVEIRA";"053.097.960/0018-2";"117689";"0";"2011-08-22T00:00:00";"35.99";"0";"35.99";"8";"2011";"0";"";"";"560824";"";"";"";"1970";"2147751";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PINGO DE OURO";"071.740.680/0013-6";"555594";"0";"2011-06-19T00:00:00";"175.55";"0";"175.55";"6";"2011";"0";"";"";"546700";"";"";"";"1970";"2099512";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO PINGO DE OURO";"071.740.680/0013-6";"555596";"0";"2011-06-19T00:00:00";"143.44";"0";"143.44";"6";"2011";"0";"";"";"546700";"";"";"";"1970";"2099514";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO SANTA CLARA";"094.692.730/0015-4";"290294";"0";"2011-12-03T00:00:00";"111.99";"0";"111.99";"12";"2011";"0";"";"";"581371";"";"";"";"1970";"2217343";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO SURUBIM";"052.839.630/0016-3";"167741";"0";"2011-07-10T00:00:00";"180";"0";"180";"7";"2011";"0";"";"";"551641";"";"";"";"1970";"2116345";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO SURUBIM";"052.839.630/0016-3";"172336";"0";"2011-08-06T00:00:00";"50";"0";"50";"8";"2011";"0";"";"";"558411";"";"";"";"1970";"2139239";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO SURUBIM";"052.839.630/0016-3";"173780";"0";"2011-08-14T00:00:00";"117.01";"0";"117.01";"8";"2011";"0";"";"";"558412";"";"";"";"1970";"2139253";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO SURUBIM";"052.839.630/0016-3";"173957";"0";"2011-08-15T00:00:00";"160";"0";"160";"8";"2011";"0";"";"";"558411";"";"";"";"1970";"2139234";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO SURUBIM";"052.839.630/0016-3";"176178";"0";"2011-08-28T00:00:00";"241.06";"0";"241.06";"8";"2011";"0";"";"";"560825";"";"";"";"1970";"2147817";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"POSTO VIP";"031.690.040/0019-6";"335572";"0";"2011-12-02T00:00:00";"100";"0";"100";"12";"2011";"0";"";"";"581371";"";"";"";"1970";"2217351";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"TRANSVALE";"035.342.300/0012-9";"157909";"0";"2011-08-08T00:00:00";"30";"0";"30";"8";"2011";"0";"";"";"558411";"";"";"";"1970";"2139197";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"1";"Veículos Automotores";"TRANSVALE";"035.342.300/0012-9";"160853";"0";"2011-08-23T00:00:00";"70.06";"0";"70.06";"8";"2011";"0";"";"";"560825";"";"";"";"1970";"2147837";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO AEROPORTO LTDA";"082.021.160/0011-5";"819451";"0";"2011-03-22T00:00:00";"87.49";"0";"87.49";"3";"2011";"0";"";"";"526169";"";"";"";"1970";"2031188";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO AEROPORTO LTDA";"082.021.160/0011-5";"854885";"0";"2011-06-14T00:00:00";"59.89";"0";"59.89";"6";"2011";"0";"";"";"545365";"";"";"";"1970";"2095124";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO AEROPORTO LTDA";"082.021.160/0011-5";"865159";"0";"2011-07-14T00:00:00";"90";"0";"90";"7";"2011";"0";"";"";"553415";"";"";"";"1970";"2122208";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO AEROPORTO LTDA";"082.021.160/0011-5";"867740";"0";"2011-07-19T00:00:00";"32.87";"0";"32.87";"7";"2011";"0";"";"";"553415";"";"";"";"1970";"2122210";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO AEROPORTO LTDA";"082.021.160/0011-5";"892548";"0";"2011-09-05T00:00:00";"123.01";"0";"123.01";"9";"2011";"0";"";"";"562282";"";"";"";"1970";"2153007";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO AEROPORTO LTDA";"082.021.160/0011-5";"895971";"0";"2011-09-12T00:00:00";"61.57";"0";"61.57";"9";"2011";"0";"";"";"563608";"";"";"";"1970";"2157167";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO AEROPORTO LTDA";"082.021.160/0011-5";"899527";"0";"2011-09-20T00:00:00";"124.47";"0";"124.47";"9";"2011";"0";"";"";"565622";"";"";"";"1970";"2164610";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO AEROPORTO LTDA";"082.021.160/0011-5";"911612";"0";"2011-10-17T00:00:00";"46.04";"0";"46.04";"10";"2011";"0";"";"";"570565";"";"";"";"1970";"2180932";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO AEROPORTO LTDA";"082.021.160/0011-5";"923538";"0";"2011-11-11T00:00:00";"55.01";"0";"55.01";"11";"2011";"0";"";"";"577502";"";"";"";"1970";"2204029";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO AEROPORTO LTDA";"082.021.160/0011-5";"939135";"0";"2011-12-13T00:00:00";"105.13";"0";"105.13";"12";"2011";"0";"";"";"583455";"";"";"";"1970";"2223428";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO AEROPORTO LTDA";"082.021.160/0011-5";"940388";"0";"2011-12-15T00:00:00";"127.16";"0";"127.16";"12";"2011";"0";"";"";"584723";"";"";"";"1970";"2227415";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO AMARAL LTDA";"552.111.300/0016-5";"167966";"0";"2011-04-22T00:00:00";"130.01";"0";"130.01";"4";"2011";"0";"";"";"533230";"";"";"";"1970";"2055181";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO CENTER PARAISO LTDA";"440.227.470/0011-6";"063188";"0";"2011-04-23T00:00:00";"83";"0";"83";"4";"2011";"0";"";"";"533229";"";"";"";"1970";"2055044";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0011-0";"173810";"0";"2011-09-07T00:00:00";"83.45";"0";"83.45";"9";"2011";"0";"";"";"563609";"";"";"";"1970";"2157247";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0011-0";"173917";"0";"2011-09-08T00:00:00";"49.9";"0";"49.9";"9";"2011";"0";"";"";"563609";"";"";"";"1970";"2157234";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0011-0";"173928";"0";"2011-09-08T00:00:00";"220.07";"0";"220.07";"9";"2011";"0";"";"";"563609";"";"";"";"1970";"2157241";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0011-0";"195774";"0";"2011-11-05T00:00:00";"122.23";"0";"122.23";"11";"2011";"0";"";"";"577501";"";"";"";"1970";"2204000";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0011-0";"207654";"0";"2011-12-06T00:00:00";"146.98";"0";"146.98";"12";"2011";"0";"";"";"583455";"";"";"";"1970";"2223506";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0011-0";"266153";"0";"2011-11-11T00:00:00";"139.98";"0";"139.98";"11";"2011";"0";"";"";"577501";"";"";"";"1970";"2203998";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0011-0";"267015";"0";"2011-11-14T00:00:00";"120";"0";"120";"11";"2011";"0";"";"";"577502";"";"";"";"1970";"2204017";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0011-0";"502998";"0";"2011-10-01T00:00:00";"121";"0";"121";"10";"2011";"0";"";"";"570565";"";"";"";"1970";"2180920";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0011-0";"504859";"0";"2011-10-07T00:00:00";"140.94";"0";"140.94";"10";"2011";"0";"";"";"570564";"";"";"";"1970";"2180893";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0011-0";"505639";"0";"2011-10-11T00:00:00";"220.14";"0";"220.14";"10";"2011";"0";"";"";"570564";"";"";"";"1970";"2180911";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0011-0";"512538";"0";"2011-11-08T00:00:00";"69.07";"0";"69.07";"11";"2011";"0";"";"";"577501";"";"";"";"1970";"2204001";""
"JOSEPH BANDEIRA";"";"4929";"565";"2011";"BA";"PSB";"54";"3";"COMBUSTÍVEIS E LUBRIFICANTES.";"4";"Sem especificações";"AUTO POSTO GRANDE RIO LTDA";"027.078.720/0011-0";"512540";"0";"2011-11-08T00:00:00";"50";"0";"50";"11";"2011";"0";"";"";"577502";"";"";"";"1970";"2204006";""
